/DIM/ 41.0000	41.0000	41.0000
/MID/ -8.0000	3.0000	-21.0000
/SPACING/ 0.5000
/COM/ -13.3779	1.2274	-17.6977
/RAY/ 1.2974	-1.9083	36.1403	1
/RAY/ 1.2841	-1.9083	36.2785	1
/RAY/ 1.2710	-1.9083	36.4230	1
/RAY/ 1.4906	-1.9132	34.4373	1
/RAY/ 1.4762	-1.9132	34.4810	1
/RAY/ 1.4474	-1.9132	34.5898	1
/RAY/ 1.4331	-1.9132	34.6549	1
/RAY/ 1.2938	-1.9132	35.6866	1
/RAY/ 1.2804	-1.9132	35.8266	1
/RAY/ 1.2671	-1.9132	35.9729	1
/RAY/ 1.5484	-1.9181	33.8647	1
/RAY/ 1.5337	-1.9181	33.8795	1
/RAY/ 1.4749	-1.9181	34.0125	1
/RAY/ 1.4603	-1.9181	34.0641	1
/RAY/ 1.4457	-1.9181	34.1228	1
/RAY/ 1.3177	-1.9181	34.9705	1
/RAY/ 1.3039	-1.9181	35.0990	1
/RAY/ 1.2902	-1.9181	35.2342	1
/RAY/ 1.2766	-1.9181	35.3760	1
/RAY/ 1.2631	-1.9181	35.5242	1
/RAY/ 1.5481	-1.9232	33.3951	1
/RAY/ 1.5331	-1.9232	33.4101	1
/RAY/ 1.5182	-1.9232	33.4327	1
/RAY/ 1.4000	-1.9232	33.8793	1
/RAY/ 1.3425	-1.9232	34.2759	1
/RAY/ 1.3283	-1.9232	34.3925	1
/RAY/ 1.3143	-1.9232	34.5160	1
/RAY/ 1.3003	-1.9232	34.6462	1
/RAY/ 1.2865	-1.9232	34.7831	1
/RAY/ 1.2727	-1.9232	34.9267	1
/RAY/ 1.2591	-1.9232	35.0768	1
/RAY/ 1.5478	-1.9285	32.9264	1
/RAY/ 1.5326	-1.9285	32.9417	1
/RAY/ 1.5175	-1.9285	32.9645	1
/RAY/ 1.3538	-1.9285	33.7082	1
/RAY/ 1.3394	-1.9285	33.8194	1
/RAY/ 1.3250	-1.9285	33.9376	1
/RAY/ 1.5321	-1.9339	32.4741	1
/RAY/ 1.5167	-1.9339	32.4973	1
/RAY/ 1.3508	-1.9339	33.2515	1
/RAY/ 1.3361	-1.9339	33.3642	1
/RAY/ 1.5471	-1.9394	31.9918	1
/RAY/ 1.5315	-1.9394	32.0076	1
/RAY/ 1.5159	-1.9394	32.0311	1
/RAY/ 1.3626	-1.9394	32.6890	1
/RAY/ 1.3477	-1.9394	32.7960	1
/RAY/ 1.5468	-1.9451	31.5261	1
/RAY/ 1.5309	-1.9451	31.5420	1
/RAY/ 1.5151	-1.9451	31.5659	1
/RAY/ 1.3596	-1.9451	32.2333	1
/RAY/ 1.3445	-1.9451	32.3418	1
/RAY/ 1.5464	-1.9510	31.0614	1
/RAY/ 1.5303	-1.9510	31.0776	1
/RAY/ 1.3719	-1.9510	31.6764	1
/RAY/ 1.3565	-1.9510	31.7789	1
/RAY/ 1.5460	-1.9571	30.5978	1
/RAY/ 1.5297	-1.9571	30.6142	1
/RAY/ 1.5134	-1.9571	30.6388	1
/RAY/ 1.3690	-1.9571	31.2219	1
/RAY/ 1.3534	-1.9571	31.3259	1
/RAY/ 1.5291	-1.9633	30.1521	1
/RAY/ 1.5125	-1.9633	30.1771	1
/RAY/ 1.4960	-1.9633	30.2103	1
/RAY/ 1.3660	-1.9633	30.7689	1
/RAY/ 1.5116	-1.9698	29.7165	1
/RAY/ 1.4948	-1.9698	29.7503	1
/RAY/ 1.4781	-1.9698	29.7924	1
/RAY/ 1.3629	-1.9698	30.3173	1
/RAY/ 1.3468	-1.9698	30.4244	1
/RAY/ 1.4767	-1.9764	29.3343	1
/RAY/ 1.4597	-1.9764	29.3855	1
/RAY/ 1.3597	-1.9764	29.8673	1
/RAY/ 1.3434	-1.9764	29.9760	1
/RAY/ 1.4752	-1.9833	28.8776	1
/RAY/ 1.4580	-1.9833	28.9296	1
/RAY/ 1.3399	-1.9833	29.5293	1
/RAY/ 1.3235	-1.9833	29.6477	1
/RAY/ 1.4561	-1.9904	28.4752	1
/RAY/ 1.3363	-1.9904	29.0842	1
/RAY/ 1.3197	-1.9904	29.2044	1
/RAY/ 1.4543	-1.9977	28.0224	1
/RAY/ 1.3157	-1.9977	28.7631	1
/RAY/ 1.4524	-2.0053	27.5712	1
/RAY/ 1.3117	-2.0053	28.3237	1
/RAY/ 1.4504	-2.0131	27.1217	1
/RAY/ 1.3249	-2.0131	27.7604	1
/RAY/ 1.3075	-2.0131	27.8863	1
/RAY/ 1.4670	-2.0212	26.6176	1
/RAY/ 1.4484	-2.0212	26.6740	1
/RAY/ 1.3209	-2.0212	27.3231	1
/RAY/ 1.3032	-2.0212	27.4511	1
/RAY/ 1.4652	-2.0295	26.1708	1
/RAY/ 1.3168	-2.0295	26.8881	1
/RAY/ 1.4634	-2.0382	25.7260	1
/RAY/ 1.3125	-2.0382	26.4554	1
/RAY/ 1.4615	-2.0472	25.2832	1
/RAY/ 1.4419	-2.0472	25.3426	1
/RAY/ 1.3268	-2.0472	25.8997	1
/RAY/ 1.3081	-2.0472	26.0250	1
/RAY/ 1.4396	-2.0564	24.9031	1
/RAY/ 1.3417	-2.0564	25.3516	1
/RAY/ 1.3226	-2.0564	25.4698	1
/RAY/ 1.3036	-2.0564	25.5972	1
/RAY/ 1.4373	-2.0661	24.4659	1
/RAY/ 1.3377	-2.0661	24.9222	1
/RAY/ 1.3182	-2.0661	25.0425	1
/RAY/ 1.2990	-2.0661	25.1721	1
/RAY/ 1.4348	-2.0760	24.0311	1
/RAY/ 1.4143	-2.0760	24.1040	1
/RAY/ 1.3938	-2.0760	24.1870	1
/RAY/ 1.3335	-2.0760	24.4956	1
/RAY/ 1.3138	-2.0760	24.6179	1
/RAY/ 1.4114	-2.0864	23.6731	1
/RAY/ 1.3906	-2.0864	23.7576	1
/RAY/ 1.3700	-2.0864	23.8523	1
/RAY/ 1.3495	-2.0864	23.9571	1
/RAY/ 1.3293	-2.0864	24.0717	1
/RAY/ 1.3967	-1.8858	36.1312	1
/RAY/ 1.3831	-1.8858	36.2211	1
/RAY/ 1.3163	-1.8858	36.7696	1
/RAY/ 1.3944	-1.8902	35.6634	1
/RAY/ 1.3130	-1.8902	36.3101	1
/RAY/ 1.2997	-1.8902	36.4408	1
/RAY/ 1.3921	-1.8947	35.1965	1
/RAY/ 1.3368	-1.8947	35.6065	1
/RAY/ 1.3096	-1.8947	35.8516	1
/RAY/ 1.2962	-1.8947	35.9840	1
/RAY/ 1.5340	-1.8994	34.1853	1
/RAY/ 1.5048	-1.8994	34.2366	1
/RAY/ 1.4903	-1.8994	34.2732	1
/RAY/ 1.4757	-1.8994	34.3171	1
/RAY/ 1.4468	-1.8994	34.4264	1
/RAY/ 1.4324	-1.8994	34.4918	1
/RAY/ 1.4181	-1.8994	34.5643	1
/RAY/ 1.4038	-1.8994	34.6439	1
/RAY/ 1.3896	-1.8994	34.7305	1
/RAY/ 1.3755	-1.8994	34.8241	1
/RAY/ 1.3475	-1.8994	35.0319	1
/RAY/ 1.3336	-1.8994	35.1460	1
/RAY/ 1.3198	-1.8994	35.2668	1
/RAY/ 1.3062	-1.8994	35.3943	1
/RAY/ 1.2926	-1.8994	35.5283	1
/RAY/ 1.5335	-1.9042	33.7127	1
/RAY/ 1.5187	-1.9042	33.7351	1
/RAY/ 1.4891	-1.9042	33.8019	1
/RAY/ 1.4744	-1.9042	33.8464	1
/RAY/ 1.4597	-1.9042	33.8982	1
/RAY/ 1.4451	-1.9042	33.9572	1
/RAY/ 1.4305	-1.9042	34.0235	1
/RAY/ 1.4160	-1.9042	34.0970	1
/RAY/ 1.4015	-1.9042	34.1777	1
/RAY/ 1.3871	-1.9042	34.2655	1
/RAY/ 1.3728	-1.9042	34.3603	1
/RAY/ 1.3586	-1.9042	34.4621	1
/RAY/ 1.3304	-1.9042	34.6865	1
/RAY/ 1.3165	-1.9042	34.8089	1
/RAY/ 1.3026	-1.9042	34.9381	1
/RAY/ 1.2889	-1.9042	35.0739	1
/RAY/ 1.5330	-1.9091	33.2410	1
/RAY/ 1.5179	-1.9091	33.2637	1
/RAY/ 1.4730	-1.9091	33.3765	1
/RAY/ 1.4582	-1.9091	33.4291	1
/RAY/ 1.4433	-1.9091	33.4889	1
/RAY/ 1.4285	-1.9091	33.5562	1
/RAY/ 1.4138	-1.9091	33.6307	1
/RAY/ 1.3992	-1.9091	33.7125	1
/RAY/ 1.3846	-1.9091	33.8015	1
/RAY/ 1.3701	-1.9091	33.8976	1
/RAY/ 1.3557	-1.9091	34.0008	1
/RAY/ 1.3414	-1.9091	34.1110	1
/RAY/ 1.3271	-1.9091	34.2282	1
/RAY/ 1.3130	-1.9091	34.3522	1
/RAY/ 1.5172	-1.9142	32.7931	1
/RAY/ 1.5020	-1.9142	32.8237	1
/RAY/ 1.4415	-1.9142	33.0216	1
/RAY/ 1.4265	-1.9142	33.0898	1
/RAY/ 1.4116	-1.9142	33.1653	1
/RAY/ 1.3968	-1.9142	33.2483	1
/RAY/ 1.3820	-1.9142	33.3385	1
/RAY/ 1.3673	-1.9142	33.4359	1
/RAY/ 1.3527	-1.9142	33.5406	1
/RAY/ 1.3382	-1.9142	33.6523	1
/RAY/ 1.5164	-1.9194	32.3234	1
/RAY/ 1.5010	-1.9194	32.3544	1
/RAY/ 1.4244	-1.9194	32.6243	1
/RAY/ 1.4093	-1.9194	32.7010	1
/RAY/ 1.3943	-1.9194	32.7851	1
/RAY/ 1.3793	-1.9194	32.8766	1
/RAY/ 1.3644	-1.9194	32.9754	1
/RAY/ 1.3496	-1.9194	33.0815	1
/RAY/ 1.5156	-1.9248	31.8546	1
/RAY/ 1.4999	-1.9248	31.8861	1
/RAY/ 1.4070	-1.9248	32.2377	1
/RAY/ 1.3917	-1.9248	32.3230	1
/RAY/ 1.3765	-1.9248	32.4158	1
/RAY/ 1.3614	-1.9248	32.5160	1
/RAY/ 1.3465	-1.9248	32.6236	1
/RAY/ 1.5307	-1.9303	31.3628	1
/RAY/ 1.5148	-1.9303	31.3868	1
/RAY/ 1.3737	-1.9303	31.9562	1
/RAY/ 1.3584	-1.9303	32.0579	1
/RAY/ 1.5301	-1.9360	30.8957	1
/RAY/ 1.5139	-1.9360	30.9200	1
/RAY/ 1.3864	-1.9360	31.4024	1
/RAY/ 1.3708	-1.9360	31.4979	1
/RAY/ 1.3553	-1.9360	31.6010	1
/RAY/ 1.5295	-1.9419	30.4295	1
/RAY/ 1.5131	-1.9419	30.4543	1
/RAY/ 1.3836	-1.9419	30.9439	1
/RAY/ 1.3678	-1.9419	31.0408	1
/RAY/ 1.5122	-1.9479	29.9897	1
/RAY/ 1.3808	-1.9479	30.4867	1
/RAY/ 1.3647	-1.9479	30.5851	1
/RAY/ 1.5112	-1.9542	29.5262	1
/RAY/ 1.4944	-1.9542	29.5602	1
/RAY/ 1.4775	-1.9542	29.6025	1
/RAY/ 1.3779	-1.9542	30.0309	1
/RAY/ 1.3616	-1.9542	30.1308	1
/RAY/ 1.4931	-1.9606	29.0984	1
/RAY/ 1.4760	-1.9606	29.1415	1
/RAY/ 1.3749	-1.9606	29.5765	1
/RAY/ 1.3584	-1.9606	29.6779	1
/RAY/ 1.3419	-1.9606	29.7874	1
/RAY/ 1.4745	-1.9673	28.6817	1
/RAY/ 1.4572	-1.9673	28.7341	1
/RAY/ 1.3550	-1.9673	29.2266	1
/RAY/ 1.3384	-1.9673	29.3377	1
/RAY/ 1.4729	-1.9741	28.2233	1
/RAY/ 1.4553	-1.9741	28.2766	1
/RAY/ 1.3347	-1.9741	28.8898	1
/RAY/ 1.3179	-1.9741	29.0108	1
/RAY/ 1.4534	-1.9812	27.8205	1
/RAY/ 1.4356	-1.9812	27.8835	1
/RAY/ 1.3139	-1.9812	28.5664	1
/RAY/ 1.4515	-1.9886	27.3660	1
/RAY/ 1.4334	-1.9886	27.4300	1
/RAY/ 1.4154	-1.9886	27.5029	1
/RAY/ 1.3098	-1.9886	28.1240	1
/RAY/ 1.4495	-1.9962	26.9130	1
/RAY/ 1.4311	-1.9962	26.9781	1
/RAY/ 1.4128	-1.9962	27.0523	1
/RAY/ 1.3946	-1.9962	27.1355	1
/RAY/ 1.3055	-1.9962	27.6834	1
/RAY/ 1.4662	-2.0040	26.4049	1
/RAY/ 1.4474	-2.0040	26.4618	1
/RAY/ 1.4287	-2.0040	26.5280	1
/RAY/ 1.4101	-2.0040	26.6034	1
/RAY/ 1.3916	-2.0040	26.6880	1
/RAY/ 1.3189	-2.0040	27.1160	1
/RAY/ 1.3012	-2.0040	27.2450	1
/RAY/ 1.4643	-2.0122	25.9545	1
/RAY/ 1.4452	-2.0122	26.0124	1
/RAY/ 1.4262	-2.0122	26.0797	1
/RAY/ 1.4073	-2.0122	26.1564	1
/RAY/ 1.3885	-2.0122	26.2424	1
/RAY/ 1.3329	-2.0122	26.5554	1
/RAY/ 1.3147	-2.0122	26.6776	1
/RAY/ 1.4625	-2.0206	25.5059	1
/RAY/ 1.4430	-2.0206	25.5648	1
/RAY/ 1.4237	-2.0206	25.6333	1
/RAY/ 1.4044	-2.0206	25.7113	1
/RAY/ 1.3288	-2.0206	26.1171	1
/RAY/ 1.3103	-2.0206	26.2414	1
/RAY/ 1.4605	-2.0293	25.0593	1
/RAY/ 1.4407	-2.0293	25.1192	1
/RAY/ 1.4211	-2.0293	25.1889	1
/RAY/ 1.3247	-2.0293	25.6811	1
/RAY/ 1.3059	-2.0293	25.8075	1
/RAY/ 1.4585	-2.0384	24.6147	1
/RAY/ 1.4384	-2.0384	24.6757	1
/RAY/ 1.3012	-2.0384	25.3760	1
/RAY/ 1.4565	-2.0477	24.1722	1
/RAY/ 1.4360	-2.0477	24.2344	1
/RAY/ 1.3159	-2.0477	24.8163	1
/RAY/ 1.2965	-2.0477	24.9471	1
/RAY/ 1.4543	-2.0575	23.7321	1
/RAY/ 1.4335	-2.0575	23.7954	1
/RAY/ 1.4127	-2.0575	23.8690	1
/RAY/ 1.3513	-2.0575	24.1506	1
/RAY/ 1.3312	-2.0575	24.2643	1
/RAY/ 1.3113	-2.0575	24.3878	1
/RAY/ 1.4309	-2.0676	23.3589	1
/RAY/ 1.4098	-2.0676	23.4338	1
/RAY/ 1.3888	-2.0676	23.5192	1
/RAY/ 1.3679	-2.0676	23.6148	1
/RAY/ 1.3473	-2.0676	23.7206	1
/RAY/ 1.3268	-2.0676	23.8364	1
/RAY/ 1.3960	-1.8724	35.9818	1
/RAY/ 1.3823	-1.8724	36.0721	1
/RAY/ 1.3688	-1.8724	36.1691	1
/RAY/ 1.3553	-1.8724	36.2727	1
/RAY/ 1.3418	-1.8724	36.3829	1
/RAY/ 1.3285	-1.8724	36.4997	1
/RAY/ 1.3152	-1.8724	36.6228	1
/RAY/ 1.3937	-1.8766	35.5120	1
/RAY/ 1.3798	-1.8766	35.6035	1
/RAY/ 1.3661	-1.8766	35.7018	1
/RAY/ 1.3524	-1.8766	35.8068	1
/RAY/ 1.3388	-1.8766	35.9184	1
/RAY/ 1.3253	-1.8766	36.0367	1
/RAY/ 1.3119	-1.8766	36.1614	1
/RAY/ 1.3913	-1.8810	35.0431	1
/RAY/ 1.3773	-1.8810	35.1358	1
/RAY/ 1.3633	-1.8810	35.2354	1
/RAY/ 1.3495	-1.8810	35.3418	1
/RAY/ 1.3357	-1.8810	35.4549	1
/RAY/ 1.3221	-1.8810	35.5747	1
/RAY/ 1.3085	-1.8810	35.7010	1
/RAY/ 1.5192	-1.8855	34.0495	1
/RAY/ 1.5045	-1.8855	34.0789	1
/RAY/ 1.4899	-1.8855	34.1157	1
/RAY/ 1.3888	-1.8855	34.5750	1
/RAY/ 1.3746	-1.8855	34.6690	1
/RAY/ 1.3605	-1.8855	34.7699	1
/RAY/ 1.3465	-1.8855	34.8777	1
/RAY/ 1.3326	-1.8855	34.9923	1
/RAY/ 1.3187	-1.8855	35.1137	1
/RAY/ 1.3050	-1.8855	35.2417	1
/RAY/ 1.5184	-1.8901	33.5750	1
/RAY/ 1.5036	-1.8901	33.6049	1
/RAY/ 1.4887	-1.8901	33.6422	1
/RAY/ 1.4739	-1.8901	33.6869	1
/RAY/ 1.3719	-1.8901	34.2032	1
/RAY/ 1.3576	-1.8901	34.3055	1
/RAY/ 1.3434	-1.8901	34.4147	1
/RAY/ 1.3293	-1.8901	34.5308	1
/RAY/ 1.5177	-1.8948	33.1013	1
/RAY/ 1.5026	-1.8948	33.1316	1
/RAY/ 1.4876	-1.8948	33.1694	1
/RAY/ 1.4726	-1.8948	33.2147	1
/RAY/ 1.4576	-1.8948	33.2675	1
/RAY/ 1.4427	-1.8948	33.3277	1
/RAY/ 1.3547	-1.8948	33.8420	1
/RAY/ 1.3403	-1.8948	33.9527	1
/RAY/ 1.3260	-1.8948	34.0704	1
/RAY/ 1.5169	-1.8997	32.6284	1
/RAY/ 1.5016	-1.8997	32.6591	1
/RAY/ 1.4711	-1.8997	32.7435	1
/RAY/ 1.4560	-1.8997	32.7970	1
/RAY/ 1.4409	-1.8997	32.8580	1
/RAY/ 1.4258	-1.8997	32.9266	1
/RAY/ 1.5006	-1.9047	32.1875	1
/RAY/ 1.4697	-1.9047	32.2731	1
/RAY/ 1.4543	-1.9047	32.3274	1
/RAY/ 1.4390	-1.9047	32.3893	1
/RAY/ 1.4237	-1.9047	32.4588	1
/RAY/ 1.4085	-1.9047	32.5358	1
/RAY/ 1.5153	-1.9099	31.6851	1
/RAY/ 1.4996	-1.9099	31.7167	1
/RAY/ 1.4682	-1.9099	31.8036	1
/RAY/ 1.4526	-1.9099	31.8587	1
/RAY/ 1.4370	-1.9099	31.9215	1
/RAY/ 1.4215	-1.9099	31.9920	1
/RAY/ 1.4061	-1.9099	32.0702	1
/RAY/ 1.3908	-1.9099	32.1559	1
/RAY/ 1.3755	-1.9099	32.2492	1
/RAY/ 1.5145	-1.9153	31.2147	1
/RAY/ 1.4985	-1.9153	31.2469	1
/RAY/ 1.4508	-1.9153	31.3909	1
/RAY/ 1.4350	-1.9153	31.4547	1
/RAY/ 1.4193	-1.9153	31.5263	1
/RAY/ 1.4037	-1.9153	31.6056	1
/RAY/ 1.3881	-1.9153	31.6926	1
/RAY/ 1.3726	-1.9153	31.7872	1
/RAY/ 1.5136	-1.9208	30.7453	1
/RAY/ 1.4330	-1.9208	30.9889	1
/RAY/ 1.4170	-1.9208	31.0616	1
/RAY/ 1.4012	-1.9208	31.1421	1
/RAY/ 1.3854	-1.9208	31.2304	1
/RAY/ 1.3697	-1.9208	31.3264	1
/RAY/ 1.5127	-1.9264	30.2769	1
/RAY/ 1.3986	-1.9264	30.6797	1
/RAY/ 1.3826	-1.9264	30.7693	1
/RAY/ 1.5118	-1.9323	29.8095	1
/RAY/ 1.4951	-1.9323	29.8431	1
/RAY/ 1.3959	-1.9323	30.2185	1
/RAY/ 1.3797	-1.9323	30.3095	1
/RAY/ 1.5109	-1.9383	29.3432	1
/RAY/ 1.4939	-1.9383	29.3774	1
/RAY/ 1.3932	-1.9383	29.7586	1
/RAY/ 1.3767	-1.9383	29.8510	1
/RAY/ 1.4926	-1.9446	28.9127	1
/RAY/ 1.4754	-1.9446	28.9560	1
/RAY/ 1.3736	-1.9446	29.3938	1
/RAY/ 1.3570	-1.9446	29.4958	1
/RAY/ 1.4914	-1.9510	28.4493	1
/RAY/ 1.4739	-1.9510	28.4933	1
/RAY/ 1.3705	-1.9510	28.9381	1
/RAY/ 1.3536	-1.9510	29.0417	1
/RAY/ 1.3369	-1.9510	29.1535	1
/RAY/ 1.4723	-1.9576	28.0318	1
/RAY/ 1.4545	-1.9576	28.0854	1
/RAY/ 1.4369	-1.9576	28.1478	1
/RAY/ 1.4193	-1.9576	28.2189	1
/RAY/ 1.3501	-1.9576	28.5891	1
/RAY/ 1.3331	-1.9576	28.7027	1
/RAY/ 1.3163	-1.9576	28.8245	1
/RAY/ 1.4526	-1.9645	27.6262	1
/RAY/ 1.4347	-1.9645	27.6896	1
/RAY/ 1.4168	-1.9645	27.7619	1
/RAY/ 1.3991	-1.9645	27.8429	1
/RAY/ 1.3122	-1.9645	28.3772	1
/RAY/ 1.4324	-1.9716	27.2329	1
/RAY/ 1.4142	-1.9716	27.3064	1
/RAY/ 1.3962	-1.9716	27.3888	1
/RAY/ 1.3783	-1.9716	27.4800	1
/RAY/ 1.3253	-1.9716	27.8060	1
/RAY/ 1.3079	-1.9716	27.9317	1
/RAY/ 1.4116	-1.9790	26.8524	1
/RAY/ 1.3932	-1.9790	26.9362	1
/RAY/ 1.3750	-1.9790	27.0290	1
/RAY/ 1.3390	-1.9790	27.2412	1
/RAY/ 1.3212	-1.9790	27.3604	1
/RAY/ 1.3036	-1.9790	27.4881	1
/RAY/ 1.3902	-1.9866	26.4854	1
/RAY/ 1.3717	-1.9866	26.5798	1
/RAY/ 1.3533	-1.9866	26.6832	1
/RAY/ 1.3351	-1.9866	26.7955	1
/RAY/ 1.3170	-1.9866	26.9166	1
/RAY/ 1.2991	-1.9866	27.0465	1
/RAY/ 1.4060	-1.9945	25.9496	1
/RAY/ 1.3870	-1.9945	26.0363	1
/RAY/ 1.3682	-1.9945	26.1323	1
/RAY/ 1.3496	-1.9945	26.2375	1
/RAY/ 1.3310	-1.9945	26.3517	1
/RAY/ 1.3127	-1.9945	26.4749	1
/RAY/ 1.4224	-2.0027	25.4223	1
/RAY/ 1.4031	-2.0027	25.5010	1
/RAY/ 1.3838	-2.0027	25.5892	1
/RAY/ 1.3647	-2.0027	25.6869	1
/RAY/ 1.3457	-2.0027	25.7938	1
/RAY/ 1.3269	-2.0027	25.9100	1
/RAY/ 1.4396	-2.0112	24.9038	1
/RAY/ 1.4198	-2.0112	24.9741	1
/RAY/ 1.4000	-2.0112	25.0542	1
/RAY/ 1.3804	-2.0112	25.1440	1
/RAY/ 1.3417	-2.0112	25.3523	1
/RAY/ 1.3226	-2.0112	25.4705	1
/RAY/ 1.3036	-2.0112	25.5979	1
/RAY/ 1.4575	-2.0199	24.3948	1
/RAY/ 1.4372	-2.0199	24.4564	1
/RAY/ 1.4170	-2.0199	24.5280	1
/RAY/ 1.3969	-2.0199	24.6096	1
/RAY/ 1.3376	-2.0199	24.9129	1
/RAY/ 1.3181	-2.0199	25.0332	1
/RAY/ 1.2989	-2.0199	25.1628	1
/RAY/ 1.4554	-2.0291	23.9483	1
/RAY/ 1.3333	-2.0291	24.4759	1
/RAY/ 1.3136	-2.0291	24.5983	1
/RAY/ 1.2940	-2.0291	24.7302	1
/RAY/ 1.4532	-2.0385	23.5040	1
/RAY/ 1.4321	-2.0385	23.5679	1
/RAY/ 1.3697	-2.0385	23.8216	1
/RAY/ 1.3493	-2.0385	23.9265	1
/RAY/ 1.3290	-2.0385	24.0413	1
/RAY/ 1.3089	-2.0385	24.1659	1
/RAY/ 1.4295	-2.0484	23.1271	1
/RAY/ 1.4081	-2.0484	23.2028	1
/RAY/ 1.3869	-2.0484	23.2890	1
/RAY/ 1.3659	-2.0484	23.3856	1
/RAY/ 1.3451	-2.0484	23.4924	1
/RAY/ 1.5023	-1.8804	32.9762	1
/RAY/ 1.4872	-1.8804	33.0142	1
/RAY/ 1.4721	-1.8804	33.0597	1
/RAY/ 1.5013	-1.8851	32.5015	1
/RAY/ 1.4860	-1.8851	32.5400	1
/RAY/ 1.4707	-1.8851	32.5862	1
/RAY/ 1.5002	-1.8900	32.0275	1
/RAY/ 1.4847	-1.8900	32.0666	1
/RAY/ 1.4692	-1.8900	32.1135	1
/RAY/ 1.4992	-1.8949	31.5543	1
/RAY/ 1.4834	-1.8949	31.5941	1
/RAY/ 1.4677	-1.8949	31.6416	1
/RAY/ 1.4520	-1.8949	31.6970	1
/RAY/ 1.5142	-1.9001	31.0497	1
/RAY/ 1.4981	-1.9001	31.0820	1
/RAY/ 1.4821	-1.9001	31.1223	1
/RAY/ 1.4661	-1.9001	31.1706	1
/RAY/ 1.4502	-1.9001	31.2268	1
/RAY/ 1.4343	-1.9001	31.2909	1
/RAY/ 1.5133	-1.9054	30.5778	1
/RAY/ 1.4970	-1.9054	30.6106	1
/RAY/ 1.4645	-1.9054	30.7005	1
/RAY/ 1.4483	-1.9054	30.7576	1
/RAY/ 1.4322	-1.9054	30.8227	1
/RAY/ 1.4162	-1.9054	30.8957	1
/RAY/ 1.4002	-1.9054	30.9767	1
/RAY/ 1.5124	-1.9108	30.1067	1
/RAY/ 1.4464	-1.9108	30.2894	1
/RAY/ 1.4301	-1.9108	30.3555	1
/RAY/ 1.4138	-1.9108	30.4296	1
/RAY/ 1.3976	-1.9108	30.5118	1
/RAY/ 1.5115	-1.9165	29.6367	1
/RAY/ 1.3949	-1.9165	30.0480	1
/RAY/ 1.5105	-1.9223	29.1676	1
/RAY/ 1.4934	-1.9223	29.2020	1
/RAY/ 1.3921	-1.9223	29.5855	1
/RAY/ 1.3756	-1.9223	29.6784	1
/RAY/ 1.4921	-1.9283	28.7345	1
/RAY/ 1.3893	-1.9283	29.1241	1
/RAY/ 1.3724	-1.9283	29.2185	1
/RAY/ 1.4908	-1.9345	28.2681	1
/RAY/ 1.4732	-1.9345	28.3124	1
/RAY/ 1.4557	-1.9345	28.3655	1
/RAY/ 1.4382	-1.9345	28.4272	1
/RAY/ 1.3692	-1.9345	28.7600	1
/RAY/ 1.3523	-1.9345	28.8643	1
/RAY/ 1.4716	-1.9409	27.8480	1
/RAY/ 1.4538	-1.9409	27.9019	1
/RAY/ 1.4360	-1.9409	27.9647	1
/RAY/ 1.4183	-1.9409	28.0363	1
/RAY/ 1.4008	-1.9409	28.1165	1
/RAY/ 1.3659	-1.9409	28.3029	1
/RAY/ 1.3487	-1.9409	28.4088	1
/RAY/ 1.3316	-1.9409	28.5231	1
/RAY/ 1.3146	-1.9409	28.6457	1
/RAY/ 1.4158	-1.9476	27.5762	1
/RAY/ 1.3979	-1.9476	27.6578	1
/RAY/ 1.3802	-1.9476	27.7482	1
/RAY/ 1.3277	-1.9476	28.0711	1
/RAY/ 1.3105	-1.9476	28.1956	1
/RAY/ 1.3950	-1.9544	27.2006	1
/RAY/ 1.3769	-1.9544	27.2924	1
/RAY/ 1.3413	-1.9544	27.5026	1
/RAY/ 1.3236	-1.9544	27.6207	1
/RAY/ 1.3062	-1.9544	27.7472	1
/RAY/ 1.3736	-1.9616	26.8383	1
/RAY/ 1.3554	-1.9616	26.9407	1
/RAY/ 1.3374	-1.9616	27.0520	1
/RAY/ 1.3195	-1.9616	27.1720	1
/RAY/ 1.3702	-1.9689	26.3858	1
/RAY/ 1.3517	-1.9689	26.4899	1
/RAY/ 1.3334	-1.9689	26.6031	1
/RAY/ 1.3823	-1.9845	25.3876	1
/RAY/ 1.3630	-1.9845	25.4861	1
/RAY/ 1.3439	-1.9845	25.5939	1
/RAY/ 1.3986	-1.9927	24.8483	1
/RAY/ 1.3789	-1.9927	24.9389	1
/RAY/ 1.3592	-1.9927	25.0391	1
/RAY/ 1.3398	-1.9927	25.1488	1
/RAY/ 1.4565	-2.0012	24.1833	1
/RAY/ 1.4360	-2.0012	24.2454	1
/RAY/ 1.4157	-2.0012	24.3177	1
/RAY/ 1.3954	-2.0012	24.3999	1
/RAY/ 1.3753	-2.0012	24.4921	1
/RAY/ 1.3554	-2.0012	24.5941	1
/RAY/ 1.3356	-2.0012	24.7058	1
/RAY/ 1.4543	-2.0100	23.7329	1
/RAY/ 1.4335	-2.0100	23.7961	1
/RAY/ 1.4127	-2.0100	23.8697	1
/RAY/ 1.3513	-2.0100	24.1513	1
/RAY/ 1.3312	-2.0100	24.2651	1
/RAY/ 1.4521	-2.0192	23.2844	1
/RAY/ 1.4308	-2.0192	23.3489	1
/RAY/ 1.3887	-2.0192	23.5093	1
/RAY/ 1.3679	-2.0192	23.6050	1
