/DIM/ 29.0000	29.0000	29.0000
/MID/ -15.0000	1.0000	-17.0000
/SPACING/ 0.5000
/COM/ -14.9596	2.0025	-17.5101
/RAY/ 1.5901	-2.0821	30.7375	1
/RAY/ 1.5739	-2.0821	30.7319	1
/RAY/ 1.5576	-2.0821	30.7344	1
/RAY/ 1.5413	-2.0821	30.7451	1
/RAY/ 1.5251	-2.0821	30.7639	1
/RAY/ 1.3038	-2.0821	31.8606	1
/RAY/ 1.2887	-2.0821	31.9961	1
/RAY/ 1.5739	-2.0902	30.2968	1
/RAY/ 1.5574	-2.0902	30.2994	1
/RAY/ 1.5409	-2.0902	30.3102	1
/RAY/ 1.5244	-2.0902	30.3292	1
/RAY/ 1.5080	-2.0902	30.3565	1
/RAY/ 1.4916	-2.0902	30.3920	1
/RAY/ 1.3002	-2.0902	31.4411	1
/RAY/ 1.5071	-2.0985	29.9244	1
/RAY/ 1.4904	-2.0985	29.9604	1
/RAY/ 1.4738	-2.0985	30.0046	1
/RAY/ 1.3120	-2.0985	30.8923	1
/RAY/ 1.2964	-2.0985	31.0241	1
/RAY/ 1.4892	-2.1070	29.5309	1
/RAY/ 1.4724	-2.1070	29.5758	1
/RAY/ 1.2926	-2.1070	30.6095	1
/RAY/ 1.4709	-2.1158	29.1492	1
/RAY/ 1.4539	-2.1158	29.2033	1
/RAY/ 1.2887	-2.1158	30.1975	1
/RAY/ 1.4695	-2.1249	28.7250	1
/RAY/ 1.4522	-2.1249	28.7798	1
/RAY/ 1.3172	-2.1249	29.5216	1
/RAY/ 1.3009	-2.1249	29.6510	1
/RAY/ 1.2847	-2.1249	29.7882	1
/RAY/ 1.4680	-2.1342	28.3032	1
/RAY/ 1.4504	-2.1342	28.3589	1
/RAY/ 1.3136	-2.1342	29.1114	1
/RAY/ 1.2970	-2.1342	29.2426	1
/RAY/ 1.4664	-2.1439	27.8841	1
/RAY/ 1.3267	-2.1439	28.5791	1
/RAY/ 1.3098	-2.1439	28.7040	1
/RAY/ 1.4648	-2.1538	27.4676	1
/RAY/ 1.3232	-2.1538	28.1729	1
/RAY/ 1.3060	-2.1538	28.2997	1
/RAY/ 1.4632	-2.1640	27.0540	1
/RAY/ 1.3370	-2.1640	27.6497	1
/RAY/ 1.3195	-2.1640	27.7698	1
/RAY/ 1.4615	-2.1746	26.6433	1
/RAY/ 1.3514	-2.1746	27.1349	1
/RAY/ 1.3335	-2.1746	27.2480	1
/RAY/ 1.4598	-2.1855	26.2357	1
/RAY/ 1.4409	-2.1855	26.2958	1
/RAY/ 1.3664	-2.1855	26.6288	1
/RAY/ 1.3481	-2.1855	26.7348	1
/RAY/ 1.4389	-2.1967	25.8924	1
/RAY/ 1.3632	-2.1967	26.2305	1
/RAY/ 1.4368	-2.2083	25.4925	1
/RAY/ 1.3790	-2.2083	25.7359	1
/RAY/ 1.3600	-2.2083	25.8358	1
/RAY/ 1.4347	-2.2203	25.0961	1
/RAY/ 1.4150	-2.2203	25.1689	1
/RAY/ 1.3954	-2.2203	25.2513	1
/RAY/ 1.3760	-2.2203	25.3433	1
/RAY/ 1.3567	-2.2203	25.4448	1
/RAY/ 1.2721	-1.9937	37.0628	1
/RAY/ 1.2685	-1.9996	36.6279	1
/RAY/ 1.2647	-2.0056	36.1946	1
/RAY/ 1.2609	-2.0118	35.7631	1
/RAY/ 1.2570	-2.0181	35.3334	1
/RAY/ 1.2530	-2.0246	34.9055	1
/RAY/ 1.2490	-2.0313	34.4796	1
/RAY/ 1.5892	-2.0382	32.2678	1
/RAY/ 1.2448	-2.0382	34.0557	1
/RAY/ 1.5895	-2.0453	31.8223	1
/RAY/ 1.3125	-2.0453	32.9084	1
/RAY/ 1.2979	-2.0453	33.0396	1
/RAY/ 1.2834	-2.0453	33.1779	1
/RAY/ 1.2690	-2.0453	33.3231	1
/RAY/ 1.2547	-2.0453	33.4751	1
/RAY/ 1.2406	-2.0453	33.6339	1
/RAY/ 1.5897	-2.0526	31.3785	1
/RAY/ 1.5738	-2.0526	31.3730	1
/RAY/ 1.3239	-2.0526	32.3536	1
/RAY/ 1.3090	-2.0526	32.4794	1
/RAY/ 1.2942	-2.0526	32.6124	1
/RAY/ 1.2795	-2.0526	32.7524	1
/RAY/ 1.2650	-2.0526	32.8995	1
/RAY/ 1.2505	-2.0526	33.0535	1
/RAY/ 1.5900	-2.0601	30.9363	1
/RAY/ 1.5738	-2.0601	30.9308	1
/RAY/ 1.5577	-2.0601	30.9333	1
/RAY/ 1.5415	-2.0601	30.9439	1
/RAY/ 1.3358	-2.0601	31.8048	1
/RAY/ 1.3206	-2.0601	31.9250	1
/RAY/ 1.3054	-2.0601	32.0524	1
/RAY/ 1.2905	-2.0601	32.1872	1
/RAY/ 1.5575	-2.0678	30.4929	1
/RAY/ 1.5411	-2.0678	30.5036	1
/RAY/ 1.5247	-2.0678	30.5226	1
/RAY/ 1.5084	-2.0678	30.5497	1
/RAY/ 1.3325	-2.0678	31.3767	1
/RAY/ 1.3171	-2.0678	31.4984	1
/RAY/ 1.3018	-2.0678	31.6276	1
/RAY/ 1.5241	-2.0757	30.0845	1
/RAY/ 1.5075	-2.0757	30.1120	1
/RAY/ 1.4909	-2.0757	30.1478	1
/RAY/ 1.4744	-2.0757	30.1918	1
/RAY/ 1.3292	-2.0757	30.9507	1
/RAY/ 1.3136	-2.0757	31.0741	1
/RAY/ 1.2981	-2.0757	31.2051	1
/RAY/ 1.4897	-2.0839	29.7126	1
/RAY/ 1.4730	-2.0839	29.7572	1
/RAY/ 1.3099	-2.0839	30.6521	1
/RAY/ 1.2942	-2.0839	30.7848	1
/RAY/ 1.4715	-2.0923	29.3247	1
/RAY/ 1.4546	-2.0923	29.3785	1
/RAY/ 1.3062	-2.0923	30.2324	1
/RAY/ 1.2903	-2.0923	30.3670	1
/RAY/ 1.4701	-2.1010	28.8944	1
/RAY/ 1.4529	-2.1010	28.9490	1
/RAY/ 1.3024	-2.1010	29.8152	1
/RAY/ 1.2863	-2.1010	29.9517	1
/RAY/ 1.4511	-2.1099	28.5218	1
/RAY/ 1.3150	-2.1099	29.2701	1
/RAY/ 1.2985	-2.1099	29.4006	1
/RAY/ 1.2822	-2.1099	29.5390	1
/RAY/ 1.4670	-2.1191	28.0408	1
/RAY/ 1.4493	-2.1191	28.0970	1
/RAY/ 1.3281	-2.1191	28.7321	1
/RAY/ 1.3113	-2.1191	28.8563	1
/RAY/ 1.4654	-2.1286	27.6176	1
/RAY/ 1.4474	-2.1286	27.6747	1
/RAY/ 1.3245	-2.1286	28.3192	1
/RAY/ 1.3074	-2.1286	28.4453	1
/RAY/ 1.4638	-2.1384	27.1971	1
/RAY/ 1.3208	-2.1384	27.9093	1
/RAY/ 1.4621	-2.1485	26.7793	1
/RAY/ 1.3347	-2.1485	27.3810	1
/RAY/ 1.3170	-2.1485	27.5023	1
/RAY/ 1.4604	-2.1589	26.3644	1
/RAY/ 1.4415	-2.1589	26.4241	1
/RAY/ 1.3491	-2.1589	26.8610	1
/RAY/ 1.3310	-2.1589	26.9753	1
/RAY/ 1.4586	-2.1696	25.9524	1
/RAY/ 1.4395	-2.1696	26.0131	1
/RAY/ 1.3642	-2.1696	26.3497	1
/RAY/ 1.3457	-2.1696	26.4568	1
/RAY/ 1.4374	-2.1807	25.6053	1
/RAY/ 1.3609	-2.1807	25.9471	1
/RAY/ 1.3422	-2.1807	26.0559	1
/RAY/ 1.4352	-2.1922	25.2008	1
/RAY/ 1.4156	-2.1922	25.2732	1
/RAY/ 1.3576	-2.1922	25.5480	1
/RAY/ 1.4330	-2.2041	24.7998	1
/RAY/ 1.4131	-2.2041	24.8734	1
/RAY/ 1.3933	-2.2041	24.9568	1
/RAY/ 1.3737	-2.2041	25.0499	1
/RAY/ 1.3542	-2.2041	25.1526	1
/RAY/ 1.3904	-2.2163	24.5619	1
/RAY/ 1.3705	-2.2163	24.6565	1
/RAY/ 1.3507	-2.2163	24.7608	1
/RAY/ 1.2705	-1.9807	36.8696	1
/RAY/ 1.2668	-1.9865	36.4323	1
/RAY/ 1.2630	-1.9924	35.9967	1
/RAY/ 1.2591	-1.9984	35.5628	1
/RAY/ 1.2551	-2.0046	35.1306	1
/RAY/ 1.3068	-2.0110	34.1246	1
/RAY/ 1.2927	-2.0110	34.2585	1
/RAY/ 1.2787	-2.0110	34.3991	1
/RAY/ 1.2511	-2.0110	34.7003	1
/RAY/ 1.5737	-2.0175	32.4905	1
/RAY/ 1.3176	-2.0175	33.5601	1
/RAY/ 1.3033	-2.0175	33.6888	1
/RAY/ 1.2890	-2.0175	33.8244	1
/RAY/ 1.2749	-2.0175	33.9668	1
/RAY/ 1.2608	-2.0175	34.1160	1
/RAY/ 1.2470	-2.0175	34.2718	1
/RAY/ 1.5893	-2.0243	32.0457	1
/RAY/ 1.3289	-2.0243	33.0011	1
/RAY/ 1.3142	-2.0243	33.1244	1
/RAY/ 1.2997	-2.0243	33.2548	1
/RAY/ 1.2853	-2.0243	33.3922	1
/RAY/ 1.2710	-2.0243	33.5365	1
/RAY/ 1.2568	-2.0243	33.6875	1
/RAY/ 1.2427	-2.0243	33.8453	1
/RAY/ 1.5896	-2.0312	31.5970	1
/RAY/ 1.3405	-2.0312	32.4479	1
/RAY/ 1.3256	-2.0312	32.5656	1
/RAY/ 1.3107	-2.0312	32.6906	1
/RAY/ 1.2960	-2.0312	32.8227	1
/RAY/ 1.2814	-2.0312	32.9619	1
/RAY/ 1.2669	-2.0312	33.1080	1
/RAY/ 1.2526	-2.0312	33.2611	1
/RAY/ 1.2384	-2.0312	33.4209	1
/RAY/ 1.5899	-2.0384	31.1500	1
/RAY/ 1.5738	-2.0384	31.1444	1
/RAY/ 1.5578	-2.0384	31.1469	1
/RAY/ 1.3526	-2.0384	31.9007	1
/RAY/ 1.3373	-2.0384	32.0127	1
/RAY/ 1.3222	-2.0384	32.1320	1
/RAY/ 1.3072	-2.0384	32.2587	1
/RAY/ 1.5739	-2.0457	30.6989	1
/RAY/ 1.5576	-2.0457	30.7015	1
/RAY/ 1.5413	-2.0457	30.7122	1
/RAY/ 1.5250	-2.0457	30.7310	1
/RAY/ 1.3495	-2.0457	31.4659	1
/RAY/ 1.3341	-2.0457	31.5794	1
/RAY/ 1.3187	-2.0457	31.7004	1
/RAY/ 1.5409	-2.0533	30.2685	1
/RAY/ 1.5244	-2.0533	30.2876	1
/RAY/ 1.5079	-2.0533	30.3150	1
/RAY/ 1.4914	-2.0533	30.3505	1
/RAY/ 1.3464	-2.0533	31.0331	1
/RAY/ 1.3307	-2.0533	31.1482	1
/RAY/ 1.5070	-2.0610	29.8738	1
/RAY/ 1.4903	-2.0610	29.9099	1
/RAY/ 1.4736	-2.0610	29.9542	1
/RAY/ 1.3432	-2.0610	30.6023	1
/RAY/ 1.3273	-2.0610	30.7190	1
/RAY/ 1.3116	-2.0610	30.8434	1
/RAY/ 1.4722	-2.0691	29.5162	1
/RAY/ 1.4554	-2.0691	29.5696	1
/RAY/ 1.3399	-2.0691	30.1737	1
/RAY/ 1.3238	-2.0691	30.2920	1
/RAY/ 1.3079	-2.0691	30.4181	1
/RAY/ 1.4707	-2.0773	29.0801	1
/RAY/ 1.4536	-2.0773	29.1343	1
/RAY/ 1.3202	-2.0773	29.8673	1
/RAY/ 1.3041	-2.0773	29.9952	1
/RAY/ 1.4519	-2.0858	28.7012	1
/RAY/ 1.3002	-2.0858	29.5746	1
/RAY/ 1.4500	-2.0946	28.2702	1
/RAY/ 1.3128	-2.0946	29.0250	1
/RAY/ 1.2962	-2.0946	29.1566	1
/RAY/ 1.4482	-2.1036	27.8416	1
/RAY/ 1.3259	-2.1036	28.4823	1
/RAY/ 1.3089	-2.1036	28.6077	1
/RAY/ 1.4644	-2.1130	27.3578	1
/RAY/ 1.4462	-2.1130	27.4154	1
/RAY/ 1.3222	-2.1130	28.0659	1
/RAY/ 1.4627	-2.1226	26.9332	1
/RAY/ 1.4443	-2.1226	26.9917	1
/RAY/ 1.3184	-2.1226	27.6521	1
/RAY/ 1.4610	-2.1326	26.5112	1
/RAY/ 1.3323	-2.1326	27.1189	1
/RAY/ 1.3145	-2.1326	27.2413	1
/RAY/ 1.4592	-2.1428	26.0920	1
/RAY/ 1.4402	-2.1428	26.1524	1
/RAY/ 1.3469	-2.1428	26.5937	1
/RAY/ 1.3286	-2.1428	26.7092	1
/RAY/ 1.3105	-2.1428	26.8335	1
/RAY/ 1.4381	-2.1535	25.7371	1
/RAY/ 1.3433	-2.1535	26.1854	1
/RAY/ 1.3248	-2.1535	26.3027	1
/RAY/ 1.4359	-2.1644	25.3248	1
/RAY/ 1.3586	-2.1644	25.6704	1
/RAY/ 1.3397	-2.1644	25.7803	1
/RAY/ 1.4337	-2.1757	24.9157	1
/RAY/ 1.4139	-2.1757	24.9890	1
/RAY/ 1.3552	-2.1757	25.2669	1
/RAY/ 1.3359	-2.1757	25.3786	1
/RAY/ 1.4113	-2.1875	24.5845	1
/RAY/ 1.3912	-2.1875	24.6689	1
/RAY/ 1.3517	-2.1875	24.8669	1
/RAY/ 1.3882	-2.1996	24.2693	1
/RAY/ 1.3681	-2.1996	24.3651	1
/RAY/ 1.3481	-2.1996	24.4706	1
/RAY/ 1.2820	-1.9676	36.5366	1
/RAY/ 1.2689	-1.9676	36.6821	1
/RAY/ 1.2784	-1.9732	36.0953	1
/RAY/ 1.2652	-1.9732	36.2426	1
/RAY/ 1.2613	-1.9790	35.8047	1
/RAY/ 1.2573	-1.9849	35.3684	1
/RAY/ 1.3227	-1.9909	34.2359	1
/RAY/ 1.3086	-1.9909	34.3620	1
/RAY/ 1.2946	-1.9909	34.4950	1
/RAY/ 1.2807	-1.9909	34.6347	1
/RAY/ 1.2670	-1.9909	34.7810	1
/RAY/ 1.2533	-1.9909	34.9338	1
/RAY/ 1.5279	-1.9972	32.7622	1
/RAY/ 1.3338	-1.9972	33.6732	1
/RAY/ 1.3194	-1.9972	33.7941	1
/RAY/ 1.3051	-1.9972	33.9220	1
/RAY/ 1.2769	-1.9972	34.1981	1
/RAY/ 1.2630	-1.9972	34.3463	1
/RAY/ 1.2492	-1.9972	34.5010	1
/RAY/ 1.5737	-2.0036	32.2776	1
/RAY/ 1.5582	-2.0036	32.2800	1
/RAY/ 1.5427	-2.0036	32.2902	1
/RAY/ 1.5273	-2.0036	32.3081	1
/RAY/ 1.3453	-2.0036	33.1162	1
/RAY/ 1.3306	-2.0036	33.2315	1
/RAY/ 1.3160	-2.0036	33.3540	1
/RAY/ 1.3016	-2.0036	33.4835	1
/RAY/ 1.2730	-2.0036	33.7633	1
/RAY/ 1.2589	-2.0036	33.9133	1
/RAY/ 1.2450	-2.0036	34.0701	1
/RAY/ 1.5895	-2.0102	31.8298	1
/RAY/ 1.5738	-2.0102	31.8244	1
/RAY/ 1.5580	-2.0102	31.8268	1
/RAY/ 1.5423	-2.0102	31.8371	1
/RAY/ 1.5267	-2.0102	31.8553	1
/RAY/ 1.3422	-2.0102	32.6746	1
/RAY/ 1.3273	-2.0102	32.7915	1
/RAY/ 1.3126	-2.0102	32.9156	1
/RAY/ 1.5897	-2.0169	31.3781	1
/RAY/ 1.5738	-2.0169	31.3726	1
/RAY/ 1.5579	-2.0169	31.3751	1
/RAY/ 1.5419	-2.0169	31.3855	1
/RAY/ 1.3541	-2.0169	32.1235	1
/RAY/ 1.3390	-2.0169	32.2347	1
/RAY/ 1.3239	-2.0169	32.3532	1
/RAY/ 1.5900	-2.0239	30.9279	1
/RAY/ 1.5738	-2.0239	30.9223	1
/RAY/ 1.5577	-2.0239	30.9248	1
/RAY/ 1.5415	-2.0239	30.9354	1
/RAY/ 1.3511	-2.0239	31.6839	1
/RAY/ 1.3357	-2.0239	31.7966	1
/RAY/ 1.5575	-2.0311	30.4761	1
/RAY/ 1.5411	-2.0311	30.4869	1
/RAY/ 1.5247	-2.0311	30.5058	1
/RAY/ 1.3636	-2.0311	31.1394	1
/RAY/ 1.3479	-2.0311	31.2461	1
/RAY/ 1.5240	-2.0385	30.0592	1
/RAY/ 1.5074	-2.0385	30.0867	1
/RAY/ 1.4908	-2.0385	30.1225	1
/RAY/ 1.3606	-2.0385	30.7020	1
/RAY/ 1.3447	-2.0385	30.8102	1
/RAY/ 1.4896	-2.0461	29.6785	1
/RAY/ 1.4729	-2.0461	29.7232	1
/RAY/ 1.3575	-2.0461	30.2665	1
/RAY/ 1.3415	-2.0461	30.3762	1
/RAY/ 1.4714	-2.0540	29.2817	1
/RAY/ 1.4544	-2.0540	29.3355	1
/RAY/ 1.3381	-2.0540	29.9443	1
/RAY/ 1.3219	-2.0540	30.0636	1
/RAY/ 1.4527	-2.0621	28.8967	1
/RAY/ 1.3346	-2.0621	29.5146	1
/RAY/ 1.3182	-2.0621	29.6356	1
/RAY/ 1.3020	-2.0621	29.7645	1
/RAY/ 1.4508	-2.0704	28.4600	1
/RAY/ 1.3145	-2.0704	29.2099	1
/RAY/ 1.2980	-2.0704	29.3406	1
/RAY/ 1.4490	-2.0790	28.0253	1
/RAY/ 1.4313	-2.0790	28.0905	1
/RAY/ 1.3106	-2.0790	28.7865	1
/RAY/ 1.2939	-2.0790	28.9192	1
/RAY/ 1.4471	-2.0879	27.5929	1
/RAY/ 1.3237	-2.0879	28.2393	1
/RAY/ 1.3067	-2.0879	28.3657	1
/RAY/ 1.4451	-2.0971	27.1628	1
/RAY/ 1.3199	-2.0971	27.8192	1
/RAY/ 1.3026	-2.0971	27.9475	1
/RAY/ 1.4617	-2.1066	26.6760	1
/RAY/ 1.4431	-2.1066	26.7351	1
/RAY/ 1.3160	-2.1066	27.4017	1
/RAY/ 1.4599	-2.1163	26.2499	1
/RAY/ 1.3120	-2.1163	26.9871	1
/RAY/ 1.4580	-2.1265	25.8264	1
/RAY/ 1.4389	-2.1265	25.8875	1
/RAY/ 1.3262	-2.1265	26.4499	1
/RAY/ 1.3079	-2.1265	26.5754	1
/RAY/ 1.4562	-2.1369	25.4058	1
/RAY/ 1.4367	-2.1369	25.4678	1
/RAY/ 1.3409	-2.1369	25.9208	1
/RAY/ 1.3222	-2.1369	26.0393	1
/RAY/ 1.3037	-2.1369	26.1668	1
/RAY/ 1.4344	-2.1477	25.0511	1
/RAY/ 1.3372	-2.1477	25.5115	1
/RAY/ 1.3182	-2.1477	25.6318	1
/RAY/ 1.4321	-2.1589	24.6375	1
/RAY/ 1.4121	-2.1589	24.7116	1
/RAY/ 1.3528	-2.1589	24.9926	1
/RAY/ 1.3333	-2.1589	25.1055	1
/RAY/ 1.4298	-2.1705	24.2271	1
/RAY/ 1.4094	-2.1705	24.3025	1
/RAY/ 1.3891	-2.1705	24.3878	1
/RAY/ 1.3491	-2.1705	24.5881	1
/RAY/ 1.3294	-2.1705	24.7029	1
/RAY/ 1.3860	-2.1824	23.9836	1
/RAY/ 1.3656	-2.1824	24.0805	1
/RAY/ 1.3454	-2.1824	24.1873	1
/RAY/ 1.3253	-2.1824	24.3039	1
/RAY/ 1.2902	-1.9599	35.7691	1
/RAY/ 1.2768	-1.9599	35.9108	1
/RAY/ 1.2635	-1.9599	36.0589	1
/RAY/ 1.4853	-1.9654	34.0323	1
/RAY/ 1.4707	-1.9654	34.0786	1
/RAY/ 1.4416	-1.9654	34.1931	1
/RAY/ 1.4271	-1.9654	34.2611	1
/RAY/ 1.2866	-1.9654	35.3253	1
/RAY/ 1.2730	-1.9654	35.4688	1
/RAY/ 1.2596	-1.9654	35.6187	1
/RAY/ 1.5288	-1.9712	33.4765	1
/RAY/ 1.4693	-1.9712	33.6200	1
/RAY/ 1.4545	-1.9712	33.6743	1
/RAY/ 1.4398	-1.9712	33.7359	1
/RAY/ 1.3106	-1.9712	34.6124	1
/RAY/ 1.2967	-1.9712	34.7444	1
/RAY/ 1.2829	-1.9712	34.8830	1
/RAY/ 1.2692	-1.9712	35.0283	1
/RAY/ 1.2556	-1.9712	35.1801	1
/RAY/ 1.5282	-1.9771	33.0171	1
/RAY/ 1.5131	-1.9771	33.0421	1
/RAY/ 1.3936	-1.9771	33.5116	1
/RAY/ 1.3356	-1.9771	33.9213	1
/RAY/ 1.3213	-1.9771	34.0413	1
/RAY/ 1.3071	-1.9771	34.1682	1
/RAY/ 1.2930	-1.9771	34.3019	1
/RAY/ 1.2791	-1.9771	34.4423	1
/RAY/ 1.2652	-1.9771	34.5895	1
/RAY/ 1.2515	-1.9771	34.7431	1
/RAY/ 1.5276	-1.9832	32.5588	1
/RAY/ 1.5123	-1.9832	32.5842	1
/RAY/ 1.3469	-1.9832	33.3608	1
/RAY/ 1.3324	-1.9832	33.4754	1
/RAY/ 1.3179	-1.9832	33.5970	1
/RAY/ 1.5270	-1.9894	32.1018	1
/RAY/ 1.5114	-1.9894	32.1276	1
/RAY/ 1.3439	-1.9894	32.9149	1
/RAY/ 1.3291	-1.9894	33.0310	1
/RAY/ 1.5422	-1.9959	31.6278	1
/RAY/ 1.5264	-1.9959	31.6461	1
/RAY/ 1.5106	-1.9959	31.6722	1
/RAY/ 1.3557	-1.9959	32.3602	1
/RAY/ 1.3407	-1.9959	32.4706	1
/RAY/ 1.5417	-2.0025	31.1732	1
/RAY/ 1.5257	-2.0025	31.1917	1
/RAY/ 1.5097	-2.0025	31.2182	1
/RAY/ 1.3527	-2.0025	31.9160	1
/RAY/ 1.3375	-2.0025	32.0280	1
/RAY/ 1.5413	-2.0093	30.7199	1
/RAY/ 1.5250	-2.0093	30.7387	1
/RAY/ 1.3651	-2.0093	31.3676	1
/RAY/ 1.3496	-2.0093	31.4735	1
/RAY/ 1.5409	-2.0163	30.2682	1
/RAY/ 1.5244	-2.0163	30.2873	1
/RAY/ 1.5079	-2.0163	30.3146	1
/RAY/ 1.3622	-2.0163	30.9253	1
/RAY/ 1.3464	-2.0163	31.0327	1
/RAY/ 1.5237	-2.0235	29.8373	1
/RAY/ 1.5069	-2.0235	29.8651	1
/RAY/ 1.4903	-2.0235	29.9011	1
/RAY/ 1.3591	-2.0235	30.4848	1
/RAY/ 1.5060	-2.0310	29.4172	1
/RAY/ 1.4890	-2.0310	29.4538	1
/RAY/ 1.4721	-2.0310	29.4988	1
/RAY/ 1.3560	-2.0310	30.0462	1
/RAY/ 1.3398	-2.0310	30.1567	1
/RAY/ 1.4706	-2.0387	29.0539	1
/RAY/ 1.4535	-2.0387	29.1082	1
/RAY/ 1.3527	-2.0387	29.6095	1
/RAY/ 1.3363	-2.0387	29.7216	1
/RAY/ 1.4691	-2.0466	28.6108	1
/RAY/ 1.4517	-2.0466	28.6659	1
/RAY/ 1.3328	-2.0466	29.2886	1
/RAY/ 1.3163	-2.0466	29.4105	1
/RAY/ 1.4498	-2.0548	28.2256	1
/RAY/ 1.3291	-2.0548	28.8578	1
/RAY/ 1.3124	-2.0548	28.9815	1
/RAY/ 1.4479	-2.0632	27.7873	1
/RAY/ 1.3084	-2.0632	28.5548	1
/RAY/ 1.4460	-2.0719	27.3510	1
/RAY/ 1.3044	-2.0719	28.1305	1
/RAY/ 1.4439	-2.0809	26.9171	1
/RAY/ 1.3177	-2.0809	27.5793	1
/RAY/ 1.3002	-2.0809	27.7087	1
/RAY/ 1.4606	-2.0902	26.4258	1
/RAY/ 1.4419	-2.0902	26.4854	1
/RAY/ 1.3137	-2.0902	27.1582	1
/RAY/ 1.2960	-2.0902	27.2896	1
/RAY/ 1.4588	-2.0998	25.9956	1
/RAY/ 1.3096	-2.0998	26.7398	1
/RAY/ 1.4569	-2.1097	25.5679	1
/RAY/ 1.3054	-2.1097	26.3242	1
/RAY/ 1.4550	-2.1200	25.1429	1
/RAY/ 1.4353	-2.1200	25.2056	1
/RAY/ 1.3197	-2.1200	25.7829	1
/RAY/ 1.3010	-2.1200	25.9116	1
/RAY/ 1.4329	-2.1306	24.7845	1
/RAY/ 1.3347	-2.1306	25.2497	1
/RAY/ 1.3156	-2.1306	25.3713	1
/RAY/ 1.2966	-2.1306	25.5022	1
/RAY/ 1.4306	-2.1416	24.3663	1
/RAY/ 1.3307	-2.1416	24.8394	1
/RAY/ 1.3113	-2.1416	24.9630	1
/RAY/ 1.2920	-2.1416	25.0960	1
/RAY/ 1.4281	-2.1530	23.9513	1
/RAY/ 1.4075	-2.1530	24.0275	1
/RAY/ 1.3871	-2.1530	24.1139	1
/RAY/ 1.3267	-2.1530	24.4325	1
/RAY/ 1.3069	-2.1530	24.5581	1
/RAY/ 1.4047	-2.1648	23.6172	1
/RAY/ 1.3839	-2.1648	23.7050	1
/RAY/ 1.3632	-2.1648	23.8030	1
/RAY/ 1.3427	-2.1648	23.9111	1
/RAY/ 1.3225	-2.1648	24.0290	1
/RAY/ 1.3023	-1.9463	35.4540	1
/RAY/ 1.2887	-1.9463	35.5899	1
/RAY/ 1.5291	-1.9518	33.7482	1
/RAY/ 1.4996	-1.9518	33.8047	1
/RAY/ 1.4848	-1.9518	33.8439	1
/RAY/ 1.4701	-1.9518	33.8905	1
/RAY/ 1.4409	-1.9518	34.0056	1
/RAY/ 1.4263	-1.9518	34.0739	1
/RAY/ 1.4118	-1.9518	34.1495	1
/RAY/ 1.3974	-1.9518	34.2322	1
/RAY/ 1.3831	-1.9518	34.3220	1
/RAY/ 1.3688	-1.9518	34.4188	1
/RAY/ 1.3405	-1.9518	34.6333	1
/RAY/ 1.3265	-1.9518	34.7509	1
/RAY/ 1.3126	-1.9518	34.8752	1
/RAY/ 1.2988	-1.9518	35.0062	1
/RAY/ 1.2851	-1.9518	35.1439	1
/RAY/ 1.5286	-1.9573	33.2850	1
/RAY/ 1.5136	-1.9573	33.3099	1
/RAY/ 1.4836	-1.9573	33.3820	1
/RAY/ 1.4687	-1.9573	33.4293	1
/RAY/ 1.4539	-1.9573	33.4839	1
/RAY/ 1.4391	-1.9573	33.5459	1
/RAY/ 1.4243	-1.9573	33.6152	1
/RAY/ 1.4097	-1.9573	33.6918	1
/RAY/ 1.3950	-1.9573	33.7756	1
/RAY/ 1.3805	-1.9573	33.8666	1
/RAY/ 1.3660	-1.9573	33.9648	1
/RAY/ 1.3517	-1.9573	34.0699	1
/RAY/ 1.3232	-1.9573	34.3012	1
/RAY/ 1.3091	-1.9573	34.4271	1
/RAY/ 1.2952	-1.9573	34.5599	1
/RAY/ 1.2813	-1.9573	34.6993	1
/RAY/ 1.5280	-1.9631	32.8229	1
/RAY/ 1.5127	-1.9631	32.8481	1
/RAY/ 1.4673	-1.9631	32.9691	1
/RAY/ 1.4523	-1.9631	33.0245	1
/RAY/ 1.4372	-1.9631	33.0874	1
/RAY/ 1.4223	-1.9631	33.1577	1
/RAY/ 1.4074	-1.9631	33.2353	1
/RAY/ 1.3926	-1.9631	33.3203	1
/RAY/ 1.3779	-1.9631	33.4125	1
/RAY/ 1.3632	-1.9631	33.5120	1
/RAY/ 1.3487	-1.9631	33.6186	1
/RAY/ 1.3342	-1.9631	33.7323	1
/RAY/ 1.3199	-1.9631	33.8529	1
/RAY/ 1.3056	-1.9631	33.9805	1
/RAY/ 1.5119	-1.9690	32.3874	1
/RAY/ 1.4965	-1.9690	32.4207	1
/RAY/ 1.4354	-1.9690	32.6301	1
/RAY/ 1.4202	-1.9690	32.7014	1
/RAY/ 1.4051	-1.9690	32.7801	1
/RAY/ 1.3901	-1.9690	32.8662	1
/RAY/ 1.3752	-1.9690	32.9598	1
/RAY/ 1.3604	-1.9690	33.0606	1
/RAY/ 1.3456	-1.9690	33.1686	1
/RAY/ 1.3310	-1.9690	33.2838	1
/RAY/ 1.5111	-1.9751	31.9279	1
/RAY/ 1.4955	-1.9751	31.9617	1
/RAY/ 1.4181	-1.9751	32.2464	1
/RAY/ 1.4028	-1.9751	32.3262	1
/RAY/ 1.3876	-1.9751	32.4136	1
/RAY/ 1.3724	-1.9751	32.5084	1
